DIP    1   2459   -0.469799E+00   -0.275857E+00    0.568221E-03
DIP    1   2460   -0.469799E+00   -0.275857E+00    0.443883E-03
DIP    1   2461   -0.469799E+00   -0.275858E+00    0.318513E-03
DIP    1   2462   -0.469798E+00   -0.275858E+00    0.193698E-03
DIP    1   2463   -0.469797E+00   -0.275859E+00    0.719346E-04
DIP    1   2464   -0.469796E+00   -0.275859E+00   -0.436207E-04
DIP    1   2465   -0.469796E+00   -0.275859E+00   -0.149771E-03
DIP    1   2466   -0.469796E+00   -0.275859E+00   -0.243907E-03
DIP    1   2467   -0.469796E+00   -0.275860E+00   -0.324279E-03
DIP    1   2468   -0.469796E+00   -0.275860E+00   -0.389774E-03
DIP    1   2469   -0.469796E+00   -0.275860E+00   -0.439353E-03
DIP    1   2470   -0.469796E+00   -0.275860E+00   -0.471528E-03
DIP    1   2471   -0.469795E+00   -0.275860E+00   -0.484278E-03
DIP    1   2472   -0.469795E+00   -0.275860E+00   -0.475552E-03
DIP    1   2473   -0.469795E+00   -0.275860E+00   -0.444182E-03
DIP    1   2474   -0.469796E+00   -0.275860E+00   -0.390593E-03
DIP    1   2475   -0.469796E+00   -0.275860E+00   -0.316863E-03
DIP    1   2476   -0.469797E+00   -0.275859E+00   -0.225981E-03
DIP    1   2477   -0.469798E+00   -0.275859E+00   -0.120751E-03
DIP    1   2478   -0.469798E+00   -0.275858E+00   -0.312125E-05
DIP    1   2479   -0.469798E+00   -0.275857E+00    0.125584E-03
DIP    1   2480   -0.469798E+00   -0.275856E+00    0.263658E-03
DIP    1   2481   -0.469799E+00   -0.275856E+00    0.408008E-03
DIP    1   2482   -0.469799E+00   -0.275856E+00    0.554020E-03
DIP    1   2483   -0.469800E+00   -0.275856E+00    0.696550E-03
DIP    1   2484   -0.469800E+00   -0.275856E+00    0.831429E-03
DIP    1   2485   -0.469800E+00   -0.275856E+00    0.956412E-03
DIP    1   2486   -0.469800E+00   -0.275855E+00    0.107083E-02
DIP    1   2487   -0.469800E+00   -0.275855E+00    0.117419E-02
DIP    1   2488   -0.469800E+00   -0.275855E+00    0.126474E-02
DIP    1   2489   -0.469800E+00   -0.275855E+00    0.133918E-02
DIP    1   2490   -0.469800E+00   -0.275855E+00    0.139385E-02
DIP    1   2491   -0.469801E+00   -0.275855E+00    0.142648E-02
DIP    1   2492   -0.469801E+00   -0.275855E+00    0.143730E-02
DIP    1   2493   -0.469801E+00   -0.275856E+00    0.142858E-02
DIP    1   2494   -0.469800E+00   -0.275856E+00    0.140288E-02
DIP    1   2495   -0.469800E+00   -0.275856E+00    0.136136E-02
DIP    1   2496   -0.469801E+00   -0.275856E+00    0.130333E-02
DIP    1   2497   -0.469801E+00   -0.275856E+00    0.122744E-02
DIP    1   2498   -0.469802E+00   -0.275856E+00    0.113342E-02
DIP    1   2499   -0.469803E+00   -0.275856E+00    0.102327E-02
DIP    1   2500   -0.469804E+00   -0.275855E+00    0.900753E-03
DIP    1   2501   -0.469804E+00   -0.275855E+00    0.769776E-03
DIP    1   2502   -0.469805E+00   -0.275855E+00    0.632842E-03
DIP    1   2503   -0.469805E+00   -0.275855E+00    0.490682E-03
DIP    1   2504   -0.469806E+00   -0.275855E+00    0.343300E-03
DIP    1   2505   -0.469806E+00   -0.275856E+00    0.191507E-03
DIP    1   2506   -0.469807E+00   -0.275856E+00    0.376984E-04
DIP    1   2507   -0.469807E+00   -0.275856E+00   -0.114738E-03
DIP    1   2508   -0.469808E+00   -0.275856E+00   -0.262880E-03
DIP    1   2509   -0.469808E+00   -0.275855E+00   -0.405456E-03
DIP    1   2510   -0.469809E+00   -0.275855E+00   -0.542829E-03
DIP    1   2511   -0.469810E+00   -0.275854E+00   -0.675817E-03
DIP    1   2512   -0.469810E+00   -0.275854E+00   -0.804286E-03
DIP    1   2513   -0.469811E+00   -0.275854E+00   -0.926609E-03
DIP    1   2514   -0.469811E+00   -0.275854E+00   -0.104039E-02
DIP    1   2515   -0.469811E+00   -0.275854E+00   -0.114385E-02
DIP    1   2516   -0.469811E+00   -0.275854E+00   -0.123689E-02
DIP    1   2517   -0.469812E+00   -0.275853E+00   -0.132086E-02
DIP    1   2518   -0.469813E+00   -0.275853E+00   -0.139743E-02
DIP    1   2519   -0.469813E+00   -0.275852E+00   -0.146722E-02
DIP    1   2520   -0.469814E+00   -0.275852E+00   -0.152936E-02
DIP    1   2521   -0.469814E+00   -0.275852E+00   -0.158208E-02
DIP    1   2522   -0.469814E+00   -0.275852E+00   -0.162399E-02
DIP    1   2523   -0.469814E+00   -0.275852E+00   -0.165498E-02
DIP    1   2524   -0.469815E+00   -0.275852E+00   -0.167608E-02
DIP    1   2525   -0.469815E+00   -0.275852E+00   -0.168847E-02
DIP    1   2526   -0.469816E+00   -0.275852E+00   -0.169235E-02
DIP    1   2527   -0.469816E+00   -0.275852E+00   -0.168655E-02
DIP    1   2528   -0.469816E+00   -0.275852E+00   -0.166922E-02
DIP    1   2529   -0.469815E+00   -0.275852E+00   -0.163893E-02
DIP    1   2530   -0.469815E+00   -0.275852E+00   -0.159554E-02
DIP    1   2531   -0.469815E+00   -0.275851E+00   -0.154000E-02
DIP    1   2532   -0.469815E+00   -0.275851E+00   -0.147344E-02
DIP    1   2533   -0.469816E+00   -0.275851E+00   -0.139605E-02
DIP    1   2534   -0.469816E+00   -0.275850E+00   -0.130679E-02
DIP    1   2535   -0.469816E+00   -0.275850E+00   -0.120401E-02
DIP    1   2536   -0.469816E+00   -0.275850E+00   -0.108668E-02
DIP    1   2537   -0.469817E+00   -0.275850E+00   -0.955227E-03
DIP    1   2538   -0.469817E+00   -0.275850E+00   -0.811456E-03
DIP    1   2539   -0.469817E+00   -0.275850E+00   -0.657600E-03
DIP    1   2540   -0.469818E+00   -0.275850E+00   -0.495242E-03
DIP    1   2541   -0.469818E+00   -0.275850E+00   -0.324936E-03
DIP    1   2542   -0.469818E+00   -0.275850E+00   -0.146803E-03
DIP    1   2543   -0.469818E+00   -0.275850E+00    0.383831E-04
DIP    1   2544   -0.469818E+00   -0.275850E+00    0.228519E-03
DIP    1   2545   -0.469818E+00   -0.275851E+00    0.420487E-03
DIP    1   2546   -0.469817E+00   -0.275851E+00    0.611291E-03
DIP    1   2547   -0.469816E+00   -0.275852E+00    0.799178E-03
DIP    1   2548   -0.469816E+00   -0.275853E+00    0.983868E-03
DIP    1   2549   -0.469816E+00   -0.275853E+00    0.116572E-02
DIP    1   2550   -0.469816E+00   -0.275854E+00    0.134440E-02
DIP    1   2551   -0.469816E+00   -0.275854E+00    0.151816E-02
DIP    1   2552   -0.469816E+00   -0.275854E+00    0.168413E-02
DIP    1   2553   -0.469816E+00   -0.275853E+00    0.183951E-02
DIP    1   2554   -0.469815E+00   -0.275853E+00    0.198269E-02
DIP    1   2555   -0.469814E+00   -0.275853E+00    0.211327E-02
DIP    1   2556   -0.469814E+00   -0.275853E+00    0.223125E-02
DIP    1   2557   -0.469813E+00   -0.275853E+00    0.233576E-02
DIP    1   2558   -0.469813E+00   -0.275853E+00    0.242463E-02
DIP    1   2559   -0.469813E+00   -0.275852E+00    0.249504E-02
DIP    1   2560   -0.469813E+00   -0.275852E+00    0.254485E-02
DIP    1   2561   -0.469813E+00   -0.275852E+00    0.257358E-02
DIP    1   2562   -0.469813E+00   -0.275851E+00    0.258218E-02
DIP    1   2563   -0.469812E+00   -0.275851E+00    0.257192E-02
DIP    1   2564   -0.469812E+00   -0.275850E+00    0.254305E-02
DIP    1   2565   -0.469811E+00   -0.275849E+00    0.249451E-02
DIP    1   2566   -0.469811E+00   -0.275849E+00    0.242470E-02
DIP    1   2567   -0.469811E+00   -0.275848E+00    0.233298E-02
DIP    1   2568   -0.469811E+00   -0.275848E+00    0.222046E-02
DIP    1   2569   -0.469810E+00   -0.275848E+00    0.208982E-02
DIP    1   2570   -0.469809E+00   -0.275847E+00    0.194411E-02
DIP    1   2571   -0.469808E+00   -0.275847E+00    0.178564E-02
DIP    1   2572   -0.469807E+00   -0.275847E+00    0.161579E-02
DIP    1   2573   -0.469806E+00   -0.275847E+00    0.143566E-02
DIP    1   2574   -0.469806E+00   -0.275847E+00    0.124717E-02
DIP    1   2575   -0.469805E+00   -0.275846E+00    0.105341E-02
DIP    1   2576   -0.469805E+00   -0.275846E+00    0.858060E-03
DIP    1   2577   -0.469804E+00   -0.275846E+00    0.664260E-03
DIP    1   2578   -0.469804E+00   -0.275846E+00    0.473773E-03
DIP    1   2579   -0.469804E+00   -0.275846E+00    0.287086E-03
DIP    1   2580   -0.469804E+00   -0.275846E+00    0.104289E-03
DIP    1   2581   -0.469803E+00   -0.275846E+00   -0.740037E-04
DIP    1   2582   -0.469802E+00   -0.275846E+00   -0.246395E-03
DIP    1   2583   -0.469801E+00   -0.275847E+00   -0.411268E-03
DIP    1   2584   -0.469800E+00   -0.275847E+00   -0.567636E-03
DIP    1   2585   -0.469799E+00   -0.275847E+00   -0.715554E-03
DIP    1   2586   -0.469798E+00   -0.275848E+00   -0.855737E-03
DIP    1   2587   -0.469797E+00   -0.275848E+00   -0.988697E-03
DIP    1   2588   -0.469797E+00   -0.275849E+00   -0.111408E-02
DIP    1   2589   -0.469797E+00   -0.275849E+00   -0.123074E-02
DIP    1   2590   -0.469797E+00   -0.275850E+00   -0.133739E-02
DIP    1   2591   -0.469797E+00   -0.275850E+00   -0.143345E-02
DIP    1   2592   -0.469796E+00   -0.275850E+00   -0.151925E-02
DIP    1   2593   -0.469796E+00   -0.275849E+00   -0.159555E-02
DIP    1   2594   -0.469796E+00   -0.275849E+00   -0.166271E-02
DIP    1   2595   -0.469796E+00   -0.275850E+00   -0.172024E-02
DIP    1   2596   -0.469796E+00   -0.275850E+00   -0.176694E-02
DIP    1   2597   -0.469795E+00   -0.275851E+00   -0.180162E-02
DIP    1   2598   -0.469795E+00   -0.275851E+00   -0.182394E-02
DIP    1   2599   -0.469795E+00   -0.275852E+00   -0.183455E-02
DIP    1   2600   -0.469796E+00   -0.275852E+00   -0.183471E-02
DIP    1   2601   -0.469796E+00   -0.275852E+00   -0.182555E-02
DIP    1   2602   -0.469797E+00   -0.275851E+00   -0.180759E-02
DIP    1   2603   -0.469797E+00   -0.275851E+00   -0.178081E-02
DIP    1   2604   -0.469797E+00   -0.275852E+00   -0.174518E-02
DIP    1   2605   -0.469797E+00   -0.275852E+00   -0.170120E-02
DIP    1   2606   -0.469797E+00   -0.275852E+00   -0.165014E-02
DIP    1   2607   -0.469797E+00   -0.275853E+00   -0.159362E-02
DIP    1   2608   -0.469798E+00   -0.275853E+00   -0.153297E-02
DIP    1   2609   -0.469798E+00   -0.275853E+00   -0.146874E-02
DIP    1   2610   -0.469798E+00   -0.275853E+00   -0.140063E-02
DIP    1   2611   -0.469798E+00   -0.275853E+00   -0.132788E-02
DIP    1   2612   -0.469798E+00   -0.275853E+00   -0.124983E-02
DIP    1   2613   -0.469798E+00   -0.275853E+00   -0.116628E-02
DIP    1   2614   -0.469797E+00   -0.275853E+00   -0.107747E-02
DIP    1   2615   -0.469798E+00   -0.275853E+00   -0.983799E-03
DIP    1   2616   -0.469798E+00   -0.275853E+00   -0.885569E-03
DIP    1   2617   -0.469799E+00   -0.275853E+00   -0.782871E-03
DIP    1   2618   -0.469801E+00   -0.275853E+00   -0.675789E-03
DIP    1   2619   -0.469802E+00   -0.275854E+00   -0.564692E-03
DIP    1   2620   -0.469803E+00   -0.275854E+00   -0.450395E-03
DIP    1   2621   -0.469803E+00   -0.275854E+00   -0.334090E-03
DIP    1   2622   -0.469804E+00   -0.275854E+00   -0.217082E-03
DIP    1   2623   -0.469804E+00   -0.275854E+00   -0.100496E-03
DIP    1   2624   -0.469804E+00   -0.275854E+00    0.148668E-04
DIP    1   2625   -0.469804E+00   -0.275854E+00    0.128485E-03
DIP    1   2626   -0.469805E+00   -0.275854E+00    0.239949E-03
DIP    1   2627   -0.469806E+00   -0.275854E+00    0.348787E-03
DIP    1   2628   -0.469808E+00   -0.275853E+00    0.454398E-03
DIP    1   2629   -0.469810E+00   -0.275853E+00    0.556093E-03
DIP    1   2630   -0.469811E+00   -0.275853E+00    0.653227E-03
DIP    1   2631   -0.469812E+00   -0.275853E+00    0.745313E-03
DIP    1   2632   -0.469813E+00   -0.275853E+00    0.832066E-03
DIP    1   2633   -0.469814E+00   -0.275853E+00    0.913295E-03
DIP    1   2634   -0.469814E+00   -0.275853E+00    0.988696E-03
DIP    1   2635   -0.469814E+00   -0.275853E+00    0.105762E-02
DIP    1   2636   -0.469814E+00   -0.275853E+00    0.111899E-02
DIP    1   2637   -0.469814E+00   -0.275853E+00    0.117158E-02
DIP    1   2638   -0.469815E+00   -0.275853E+00    0.121448E-02
DIP    1   2639   -0.469815E+00   -0.275853E+00    0.124758E-02
DIP    1   2640   -0.469816E+00   -0.275853E+00    0.127177E-02
DIP    1   2641   -0.469816E+00   -0.275853E+00    0.128853E-02
DIP    1   2642   -0.469817E+00   -0.275853E+00    0.129913E-02
DIP    1   2643   -0.469817E+00   -0.275852E+00    0.130394E-02
DIP    1   2644   -0.469818E+00   -0.275852E+00    0.130235E-02
DIP    1   2645   -0.469818E+00   -0.275852E+00    0.129339E-02
DIP    1   2646   -0.469819E+00   -0.275852E+00    0.127672E-02
DIP    1   2647   -0.469819E+00   -0.275852E+00    0.125326E-02
DIP    1   2648   -0.469820E+00   -0.275852E+00    0.122493E-02
DIP    1   2649   -0.469820E+00   -0.275853E+00    0.119368E-02
DIP    1   2650   -0.469819E+00   -0.275853E+00    0.116039E-02
DIP    1   2651   -0.469819E+00   -0.275853E+00    0.112463E-02
DIP    1   2652   -0.469818E+00   -0.275853E+00    0.108541E-02
DIP    1   2653   -0.469818E+00   -0.275852E+00    0.104235E-02
DIP    1   2654   -0.469818E+00   -0.275853E+00    0.996522E-03
DIP    1   2655   -0.469818E+00   -0.275853E+00    0.950003E-03
DIP    1   2656   -0.469818E+00   -0.275853E+00    0.904618E-03
DIP    1   2657   -0.469818E+00   -0.275853E+00    0.860687E-03
DIP    1   2658   -0.469817E+00   -0.275854E+00    0.816823E-03
DIP    1   2659   -0.469816E+00   -0.275854E+00    0.770993E-03
DIP    1   2660   -0.469816E+00   -0.275854E+00    0.722053E-03
DIP    1   2661   -0.469815E+00   -0.275855E+00    0.670586E-03
DIP    1   2662   -0.469815E+00   -0.275856E+00    0.618354E-03
DIP    1   2663   -0.469814E+00   -0.275856E+00    0.566803E-03
DIP    1   2664   -0.469813E+00   -0.275857E+00    0.515817E-03
DIP    1   2665   -0.469812E+00   -0.275858E+00    0.463783E-03
DIP    1   2666   -0.469811E+00   -0.275859E+00    0.408974E-03
DIP    1   2667   -0.469810E+00   -0.275860E+00    0.351183E-03
DIP    1   2668   -0.469809E+00   -0.275861E+00    0.292285E-03
DIP    1   2669   -0.469808E+00   -0.275862E+00    0.235168E-03
DIP    1   2670   -0.469808E+00   -0.275862E+00    0.181821E-03
DIP    1   2671   -0.469807E+00   -0.275863E+00    0.132013E-03
DIP    1   2672   -0.469806E+00   -0.275863E+00    0.836279E-04
DIP    1   2673   -0.469805E+00   -0.275864E+00    0.344192E-04
DIP    1   2674   -0.469805E+00   -0.275864E+00   -0.161526E-04
DIP    1   2675   -0.469804E+00   -0.275865E+00   -0.664434E-04
DIP    1   2676   -0.469803E+00   -0.275865E+00   -0.113895E-03
DIP    1   2677   -0.469803E+00   -0.275866E+00   -0.157073E-03
DIP    1   2678   -0.469802E+00   -0.275866E+00   -0.196871E-03
DIP    1   2679   -0.469801E+00   -0.275866E+00   -0.235931E-03
DIP    1   2680   -0.469801E+00   -0.275865E+00   -0.276690E-03
DIP    1   2681   -0.469800E+00   -0.275865E+00   -0.319553E-03
DIP    1   2682   -0.469800E+00   -0.275865E+00   -0.362600E-03
DIP    1   2683   -0.469800E+00   -0.275865E+00   -0.403074E-03
DIP    1   2684   -0.469800E+00   -0.275864E+00   -0.439523E-03
DIP    1   2685   -0.469800E+00   -0.275864E+00   -0.472990E-03
DIP    1   2686   -0.469799E+00   -0.275864E+00   -0.506355E-03
DIP    1   2687   -0.469799E+00   -0.275863E+00   -0.542324E-03
DIP    1   2688   -0.469798E+00   -0.275863E+00   -0.581557E-03
DIP    1   2689   -0.469797E+00   -0.275863E+00   -0.622282E-03
DIP    1   2690   -0.469797E+00   -0.275863E+00   -0.661638E-03
DIP    1   2691   -0.469797E+00   -0.275862E+00   -0.697715E-03
DIP    1   2692   -0.469797E+00   -0.275862E+00   -0.730815E-03
DIP    1   2693   -0.469797E+00   -0.275861E+00   -0.763072E-03
DIP    1   2694   -0.469797E+00   -0.275860E+00   -0.796790E-03
DIP    1   2695   -0.469797E+00   -0.275860E+00   -0.832748E-03
DIP    1   2696   -0.469797E+00   -0.275859E+00   -0.869650E-03
DIP    1   2697   -0.469797E+00   -0.275859E+00   -0.905045E-03
DIP    1   2698   -0.469796E+00   -0.275858E+00   -0.936948E-03
DIP    1   2699   -0.469796E+00   -0.275858E+00   -0.964952E-03
DIP    1   2700   -0.469796E+00   -0.275857E+00   -0.990098E-03
DIP    1   2701   -0.469796E+00   -0.275857E+00   -0.101363E-02
DIP    1   2702   -0.469796E+00   -0.275856E+00   -0.103565E-02
DIP    1   2703   -0.469796E+00   -0.275856E+00   -0.105462E-02
DIP    1   2704   -0.469796E+00   -0.275856E+00   -0.106812E-02
DIP    1   2705   -0.469797E+00   -0.275855E+00   -0.107432E-02
DIP    1   2706   -0.469797E+00   -0.275855E+00   -0.107310E-02
DIP    1   2707   -0.469797E+00   -0.275855E+00   -0.106593E-02
DIP    1   2708   -0.469798E+00   -0.275855E+00   -0.105470E-02
DIP    1   2709   -0.469798E+00   -0.275855E+00   -0.104013E-02
DIP    1   2710   -0.469798E+00   -0.275855E+00   -0.102103E-02
DIP    1   2711   -0.469798E+00   -0.275855E+00   -0.994850E-03
DIP    1   2712   -0.469799E+00   -0.275854E+00   -0.959279E-03
DIP    1   2713   -0.469799E+00   -0.275854E+00   -0.913782E-03
DIP    1   2714   -0.469799E+00   -0.275854E+00   -0.859919E-03
DIP    1   2715   -0.469800E+00   -0.275853E+00   -0.800232E-03
DIP    1   2716   -0.469801E+00   -0.275853E+00   -0.736390E-03
DIP    1   2717   -0.469802E+00   -0.275852E+00   -0.667946E-03
DIP    1   2718   -0.469802E+00   -0.275852E+00   -0.592632E-03
DIP    1   2719   -0.469803E+00   -0.275851E+00   -0.508080E-03
DIP    1   2720   -0.469804E+00   -0.275850E+00   -0.413777E-03
DIP    1   2721   -0.469805E+00   -0.275849E+00   -0.311814E-03
DIP    1   2722   -0.469807E+00   -0.275849E+00   -0.205844E-03
DIP    1   2723   -0.469808E+00   -0.275848E+00   -0.989321E-04
DIP    1   2724   -0.469810E+00   -0.275847E+00    0.812590E-05
DIP    1   2725   -0.469812E+00   -0.275847E+00    0.116750E-03
DIP    1   2726   -0.469813E+00   -0.275846E+00    0.228766E-03
DIP    1   2727   -0.469815E+00   -0.275845E+00    0.344142E-03
DIP    1   2728   -0.469816E+00   -0.275845E+00    0.459976E-03
DIP    1   2729   -0.469817E+00   -0.275844E+00    0.571533E-03
DIP    1   2730   -0.469818E+00   -0.275844E+00    0.674604E-03
DIP    1   2731   -0.469819E+00   -0.275844E+00    0.767455E-03
DIP    1   2732   -0.469820E+00   -0.275843E+00    0.850912E-03
DIP    1   2733   -0.469821E+00   -0.275843E+00    0.926572E-03
DIP    1   2734   -0.469822E+00   -0.275843E+00    0.994545E-03
DIP    1   2735   -0.469824E+00   -0.275842E+00    0.105255E-02
DIP    1   2736   -0.469825E+00   -0.275842E+00    0.109713E-02
DIP    1   2737   -0.469825E+00   -0.275841E+00    0.112611E-02
DIP    1   2738   -0.469826E+00   -0.275841E+00    0.114038E-02
DIP    1   2739   -0.469826E+00   -0.275840E+00    0.114368E-02
DIP    1   2740   -0.469826E+00   -0.275840E+00    0.114037E-02
DIP    1   2741   -0.469826E+00   -0.275840E+00    0.113293E-02
DIP    1   2742   -0.469826E+00   -0.275840E+00    0.112099E-02
DIP    1   2743   -0.469827E+00   -0.275840E+00    0.110256E-02
DIP    1   2744   -0.469828E+00   -0.275839E+00    0.107650E-02
DIP    1   2745   -0.469828E+00   -0.275839E+00    0.104420E-02
DIP    1   2746   -0.469828E+00   -0.275839E+00    0.100934E-02
DIP    1   2747   -0.469828E+00   -0.275839E+00    0.975754E-03
DIP    1   2748   -0.469828E+00   -0.275839E+00    0.945220E-03
DIP    1   2749   -0.469828E+00   -0.275839E+00    0.916827E-03
DIP    1   2750   -0.469828E+00   -0.275839E+00    0.888406E-03
DIP    1   2751   -0.469828E+00   -0.275839E+00    0.858896E-03
DIP    1   2752   -0.469828E+00   -0.275839E+00    0.829829E-03
DIP    1   2753   -0.469827E+00   -0.275839E+00    0.804808E-03
DIP    1   2754   -0.469826E+00   -0.275839E+00    0.787380E-03
DIP    1   2755   -0.469826E+00   -0.275840E+00    0.778925E-03
DIP    1   2756   -0.469825E+00   -0.275840E+00    0.778092E-03
DIP    1   2757   -0.469825E+00   -0.275840E+00    0.782095E-03
DIP    1   2758   -0.469825E+00   -0.275840E+00    0.788786E-03
DIP    1   2759   -0.469825E+00   -0.275840E+00    0.797921E-03
DIP    1   2760   -0.469824E+00   -0.275840E+00    0.810725E-03
DIP    1   2761   -0.469823E+00   -0.275841E+00    0.828218E-03
DIP    1   2762   -0.469822E+00   -0.275842E+00    0.849656E-03
DIP    1   2763   -0.469821E+00   -0.275842E+00    0.872300E-03
DIP    1   2764   -0.469821E+00   -0.275843E+00    0.892644E-03
DIP    1   2765   -0.469821E+00   -0.275844E+00    0.908112E-03
DIP    1   2766   -0.469820E+00   -0.275844E+00    0.917931E-03
DIP    1   2767   -0.469819E+00   -0.275845E+00    0.922570E-03
DIP    1   2768   -0.469817E+00   -0.275845E+00    0.922213E-03
DIP    1   2769   -0.469816E+00   -0.275846E+00    0.915462E-03
DIP    1   2770   -0.469815E+00   -0.275847E+00    0.899245E-03
DIP    1   2771   -0.469814E+00   -0.275848E+00    0.869993E-03
DIP    1   2772   -0.469813E+00   -0.275848E+00    0.825295E-03
DIP    1   2773   -0.469812E+00   -0.275849E+00    0.764921E-03
DIP    1   2774   -0.469811E+00   -0.275850E+00    0.690629E-03
DIP    1   2775   -0.469810E+00   -0.275850E+00    0.605027E-03
DIP    1   2776   -0.469808E+00   -0.275851E+00    0.510317E-03
DIP    1   2777   -0.469807E+00   -0.275852E+00    0.407733E-03
DIP    1   2778   -0.469805E+00   -0.275852E+00    0.297889E-03
DIP    1   2779   -0.469804E+00   -0.275853E+00    0.181649E-03
DIP    1   2780   -0.469803E+00   -0.275854E+00    0.607857E-04
DIP    1   2781   -0.469802E+00   -0.275855E+00   -0.620349E-04
DIP    1   2782   -0.469801E+00   -0.275856E+00   -0.183933E-03
DIP    1   2783   -0.469799E+00   -0.275856E+00   -0.302676E-03
DIP    1   2784   -0.469798E+00   -0.275857E+00   -0.417155E-03
DIP    1   2785   -0.469797E+00   -0.275858E+00   -0.527194E-03
DIP    1   2786   -0.469796E+00   -0.275858E+00   -0.632830E-03
DIP    1   2787   -0.469795E+00   -0.275859E+00   -0.733547E-03
DIP    1   2788   -0.469794E+00   -0.275860E+00   -0.827958E-03
DIP    1   2789   -0.469793E+00   -0.275861E+00   -0.914116E-03
DIP    1   2790   -0.469792E+00   -0.275862E+00   -0.990258E-03
DIP    1   2791   -0.469791E+00   -0.275862E+00   -0.105547E-02
DIP    1   2792   -0.469790E+00   -0.275863E+00   -0.110983E-02
DIP    1   2793   -0.469789E+00   -0.275863E+00   -0.115390E-02
DIP    1   2794   -0.469788E+00   -0.275864E+00   -0.118797E-02
DIP    1   2795   -0.469787E+00   -0.275865E+00   -0.121143E-02
DIP    1   2796   -0.469785E+00   -0.275865E+00   -0.122298E-02
DIP    1   2797   -0.469784E+00   -0.275866E+00   -0.122134E-02
DIP    1   2798   -0.469783E+00   -0.275867E+00   -0.120625E-02
DIP    1   2799   -0.469782E+00   -0.275867E+00   -0.117886E-02
DIP    1   2800   -0.469782E+00   -0.275867E+00   -0.114139E-02
DIP    1   2801   -0.469781E+00   -0.275868E+00   -0.109613E-02
DIP    1   2802   -0.469781E+00   -0.275868E+00   -0.104447E-02
DIP    1   2803   -0.469780E+00   -0.275868E+00   -0.986660E-03
DIP    1   2804   -0.469780E+00   -0.275868E+00   -0.922460E-03
DIP    1   2805   -0.469779E+00   -0.275868E+00   -0.852185E-03
DIP    1   2806   -0.469779E+00   -0.275868E+00   -0.777425E-03
DIP    1   2807   -0.469779E+00   -0.275868E+00   -0.700867E-03
DIP    1   2808   -0.469779E+00   -0.275867E+00   -0.625338E-03
DIP    1   2809   -0.469779E+00   -0.275867E+00   -0.552710E-03
DIP    1   2810   -0.469780E+00   -0.275867E+00   -0.483453E-03
DIP    1   2811   -0.469780E+00   -0.275867E+00   -0.417095E-03
DIP    1   2812   -0.469780E+00   -0.275867E+00   -0.353224E-03
DIP    1   2813   -0.469781E+00   -0.275867E+00   -0.292247E-03
DIP    1   2814   -0.469781E+00   -0.275866E+00   -0.235374E-03
DIP    1   2815   -0.469783E+00   -0.275865E+00   -0.183894E-03
DIP    1   2816   -0.469784E+00   -0.275865E+00   -0.138366E-03
DIP    1   2817   -0.469785E+00   -0.275864E+00   -0.984249E-04
DIP    1   2818   -0.469786E+00   -0.275864E+00   -0.633740E-04
DIP    1   2819   -0.469787E+00   -0.275864E+00   -0.330990E-04
DIP    1   2820   -0.469788E+00   -0.275864E+00   -0.855717E-05
DIP    1   2821   -0.469789E+00   -0.275864E+00    0.864707E-05
DIP    1   2822   -0.469790E+00   -0.275864E+00    0.173142E-04
DIP    1   2823   -0.469792E+00   -0.275864E+00    0.175992E-04
DIP    1   2824   -0.469793E+00   -0.275863E+00    0.111379E-04
DIP    1   2825   -0.469795E+00   -0.275863E+00    0.241618E-06
DIP    1   2826   -0.469797E+00   -0.275862E+00   -0.132130E-04
DIP    1   2827   -0.469798E+00   -0.275861E+00   -0.283773E-04
DIP    1   2828   -0.469799E+00   -0.275860E+00   -0.450668E-04
DIP    1   2829   -0.469801E+00   -0.275860E+00   -0.627745E-04
DIP    1   2830   -0.469801E+00   -0.275860E+00   -0.799025E-04
DIP    1   2831   -0.469802E+00   -0.275859E+00   -0.938966E-04
DIP    1   2832   -0.469804E+00   -0.275859E+00   -0.102256E-03
DIP    1   2833   -0.469805E+00   -0.275859E+00   -0.103677E-03
DIP    1   2834   -0.469807E+00   -0.275858E+00   -0.984286E-04
DIP    1   2835   -0.469809E+00   -0.275857E+00   -0.876315E-04
DIP    1   2836   -0.469811E+00   -0.275856E+00   -0.719477E-04
DIP    1   2837   -0.469813E+00   -0.275855E+00   -0.506707E-04
DIP    1   2838   -0.469814E+00   -0.275854E+00   -0.219351E-04
DIP    1   2839   -0.469815E+00   -0.275854E+00    0.160845E-04
DIP    1   2840   -0.469816E+00   -0.275853E+00    0.638726E-04
DIP    1   2841   -0.469818E+00   -0.275853E+00    0.120149E-03
DIP    1   2842   -0.469820E+00   -0.275852E+00    0.182631E-03
DIP    1   2843   -0.469822E+00   -0.275851E+00    0.249410E-03
DIP    1   2844   -0.469824E+00   -0.275850E+00    0.319848E-03
DIP    1   2845   -0.469825E+00   -0.275849E+00    0.394384E-03
DIP    1   2846   -0.469826E+00   -0.275848E+00    0.473394E-03
DIP    1   2847   -0.469826E+00   -0.275848E+00    0.556072E-03
DIP    1   2848   -0.469827E+00   -0.275847E+00    0.640223E-03
DIP    1   2849   -0.469828E+00   -0.275847E+00    0.723158E-03
DIP    1   2850   -0.469829E+00   -0.275846E+00    0.802952E-03
DIP    1   2851   -0.469830E+00   -0.275846E+00    0.879106E-03
DIP    1   2852   -0.469831E+00   -0.275845E+00    0.952035E-03
